2024-05-21 00:08:44,265 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,265 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,266 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,375 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3552e+02, 2.4345e-01, 4.3260e+02, 1.7374e+02])
2024-05-21 00:08:44,376 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,382 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,382 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,384 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([296.8790,  74.1953, 332.0372, 192.8318])
2024-05-21 00:08:44,384 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,385 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,385 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:08:44,388 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 39.9762,  96.9767,  80.8726, 149.2497])
2024-05-21 00:08:44,389 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,391 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,394 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,490 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3591e+02, 2.9878e-01, 4.3259e+02, 1.7324e+02])
2024-05-21 00:08:44,492 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,493 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,493 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,496 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([293.3234,  76.2043, 332.2995, 192.5007])
2024-05-21 00:08:44,498 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,500 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,502 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:08:44,505 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 38.2588, 101.1569,  75.4137, 150.7781])
2024-05-21 00:08:44,506 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,506 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,507 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,633 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3629e+02, 2.9388e-01, 4.3250e+02, 1.7316e+02])
2024-05-21 00:08:44,633 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,635 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,636 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,638 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([291.6384,  77.0304, 328.8019, 192.2096])
2024-05-21 00:08:44,639 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,639 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,640 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 10.00%
2024-05-21 00:08:44,642 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 36.7057, 104.5750,  72.9953, 150.4592])
2024-05-21 00:08:44,643 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,643 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,644 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,719 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3588e+02, 2.4101e-01, 4.3251e+02, 1.7376e+02])
2024-05-21 00:08:44,719 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,720 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,721 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,722 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([284.5278,  78.8430, 326.3893, 197.3965])
2024-05-21 00:08:44,722 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,724 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,724 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-21 00:08:44,808 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3578e+02, 2.4596e-01, 4.3241e+02, 1.7371e+02])
2024-05-21 00:08:44,809 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,811 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,812 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,814 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([284.7991,  80.3159, 325.6576, 200.7751])
2024-05-21 00:08:44,815 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,816 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,818 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-21 00:08:44,820 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 35.2658, 120.0475,  62.2782, 150.2748])
2024-05-21 00:08:44,821 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,821 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,821 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,923 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3612e+02, 3.2736e-01, 4.3227e+02, 1.7376e+02])
2024-05-21 00:08:44,923 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,924 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,925 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,928 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([280.7076,  80.5857, 325.3601, 204.4423])
2024-05-21 00:08:44,929 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,931 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,932 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-21 00:08:44,936 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([274.0479, 114.1432, 320.7650, 157.4199])
2024-05-21 00:08:44,937 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,938 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,939 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:44,941 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([ 33.3296, 121.3371,  59.7397, 150.4402])
2024-05-21 00:08:44,941 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,942 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:44,943 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,047 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3589e+02, 2.2194e-01, 4.3288e+02, 1.7289e+02])
2024-05-21 00:08:45,047 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,048 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,049 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,051 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([279.5463,  81.3114, 324.7424, 206.2540])
2024-05-21 00:08:45,051 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,051 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,052 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 20.00%
2024-05-21 00:08:45,053 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([271.4518, 115.7742, 316.4656, 158.9993])
2024-05-21 00:08:45,054 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,054 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,055 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,180 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3579e+02, 1.8781e-01, 4.3276e+02, 1.7314e+02])
2024-05-21 00:08:45,181 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,182 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,183 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,184 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([276.9720,  81.5848, 322.3009, 207.0955])
2024-05-21 00:08:45,184 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,184 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,185 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 22.00%
2024-05-21 00:08:45,186 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([268.2739, 117.5458, 313.0074, 160.2764])
2024-05-21 00:08:45,187 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,187 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,187 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,301 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3590e+02, 2.0389e-01, 4.3255e+02, 1.7382e+02])
2024-05-21 00:08:45,301 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,303 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,306 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,311 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([272.7097,  82.5627, 320.2809, 207.6140])
2024-05-21 00:08:45,312 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,313 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,314 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 23.00%
2024-05-21 00:08:45,429 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3588e+02, 1.9452e-01, 4.3248e+02, 1.7393e+02])
2024-05-21 00:08:45,429 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,430 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,433 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,437 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([269.2081,  83.5370, 318.7078, 207.2069])
2024-05-21 00:08:45,439 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,440 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,441 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 24.00%
2024-05-21 00:08:45,443 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([262.6807, 118.7040, 305.4310, 162.3918])
2024-05-21 00:08:45,444 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,444 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,445 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,544 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3572e+02, 2.1025e-01, 4.3248e+02, 1.7358e+02])
2024-05-21 00:08:45,545 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,547 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,547 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,549 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([265.8918,  83.7776, 313.2651, 207.5118])
2024-05-21 00:08:45,551 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,552 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,554 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 25.00%
2024-05-21 00:08:45,555 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:08:45,584 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-08-45.jpg'
2024-05-21 00:08:45,669 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3542e+02, 2.0026e-01, 4.3249e+02, 1.7357e+02])
2024-05-21 00:08:45,669 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,670 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,671 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,674 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([261.6555,  83.4604, 306.4751, 209.1469])
2024-05-21 00:08:45,675 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,676 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,678 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 29.00%
2024-05-21 00:08:45,678 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:08:45,690 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-08-45.jpg'
2024-05-21 00:08:45,807 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([1.3524e+02, 1.7435e-01, 4.3262e+02, 1.7324e+02])
2024-05-21 00:08:45,809 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,812 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,813 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,814 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([258.9507,  82.8983, 298.8102, 214.5820])
2024-05-21 00:08:45,815 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,815 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,816 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 30.00%
2024-05-21 00:08:45,816 - ObjectDetectionLogger - INFO - 'person' detected inside the region of interest
2024-05-21 00:08:45,827 - ObjectDetectionLogger - INFO - Frame with object 'person' saved to 'C:\Users\aiden\Desktop\GitHub\Sequre\data\output\2024-05-21\9a34ff493b328712faf755899e6d5008ff11c81e398ceb03b948032d96acefaa\person-00-08-45.jpg'
2024-05-21 00:08:45,832 - ObjectDetectionLogger - INFO - Bounding box coordinates: tensor([252.5003, 118.3815, 295.6721, 165.5158])
2024-05-21 00:08:45,833 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,834 - ObjectDetectionLogger - INFO - Grid coordinates of bounding box computed successfully
2024-05-21 00:08:45,836 - ObjectDetectionLogger - INFO - Percentage of points inside the ROI: 0.00%
2024-05-21 00:08:45,839 - ObjectDetectionLogger - INFO - Exiting the video processing..
2024-05-21 00:08:45,868 - ObjectDetectionLogger - INFO - Video processing completed
